"shapeid","x","y"
"2","72.85649650862045","19.21291056012979"
"2","72.85420838204824","19.21364774087321"
"2","72.85139080315643","19.21386937025993"
"2","72.84779400515431","19.21217188763364"
"2","72.84511212417397","19.21226768839108"
"2","72.84175188016297","19.21299209502748"
"2","72.83810860546684","19.21485904005707"
"2","72.83595940668485","19.21521564213933"
"2","72.82134539677712","19.21555170733748"
"2","72.81251076838721","19.21468246005063"
"2","72.8034750521235","19.21411413814129"
"2","72.80429728144874","19.21751265673237"
"2","72.80617006631263","19.2177897488589"
"2","72.80693866215871","19.22047277560017"
"2","72.80611936495562","19.22160888498333"
"2","72.80342214104108","19.222849795925"
"2","72.79870954280312","19.2244484171043"
"2","72.79562885909037","19.22428402870501"
"2","72.79494008658571","19.22567629853116"
"2","72.78703819751267","19.22519898689114"
"2","72.78422556506516","19.22503764571921"
"2","72.78222216329179","19.22450409653815"
"2","72.78103483347856","19.22308915714419"
"2","72.78124227459215","19.22024281703832"
"2","72.7800457887614","19.21951212444163"
"2","72.78012982702627","19.2188685702961"
"2","72.78111458684633","19.21852240809764"
"2","72.78029693903538","19.21765306913412"
"2","72.77946294439575","19.2180010552895"
"2","72.7789991133552","19.2188548609542"
"2","72.77875372068547","19.22028426779201"
"2","72.77792163551099","19.2204890303064"
"2","72.77737855376283","19.22162834497726"
"2","72.77646529672568","19.2222618290855"
"2","72.77614834661792","19.22340388448365"
"2","72.77626826917043","19.2256971497147"
"2","72.77746574075813","19.22635626201779"
"2","72.78027645479028","19.23040103486952"
"2","72.7804127912383","19.2314769752238"
"2","72.77937691159192","19.23561831738957"
"2","72.77883281461814","19.23682923800765"
"2","72.77949686927384","19.23791158306555"
"2","72.78061134744996","19.23914262851521"
"2","72.7809659652236","19.24080849265797"
"2","72.78079015003219","19.2426684563237"
"2","72.78129671381032","19.24425022045102"
"2","72.78224890890166","19.2463387210061"
"2","72.78282030361113","19.24870907893817"
"2","72.7830545189313","19.25372525544273"
"2","72.78265731740241","19.25522443979715"
"2","72.7821035321559","19.25715143721954"
"2","72.78168993315596","19.25986794157209"
"2","72.782819003882","19.26002487707752"
"2","72.78444989618768","19.26212160390776"
"2","72.78351235044678","19.26454528516382"
"2","72.78502135293613","19.26449195979836"
"2","72.78820745763795","19.26309815974475"
"2","72.78951136802564","19.2614666899535"
"2","72.79162259406682","19.26149220818856"
"2","72.7960664735421","19.26190393901702"
"2","72.7996838344292","19.26209075720711"
"2","72.80075474189088","19.26095772959716"
"2","72.8003930210306","19.25980746218706"
"2","72.80070990568943","19.25866535919259"
"2","72.80252046506146","19.25861551128496"
"2","72.80625032834745","19.25601036813437"
"2","72.81251000429388","19.25028412887017"
"2","72.81609821525645","19.24696085440591"
"2","72.81791528656721","19.24640957671724"
"2","72.82146833064503","19.24573572160286"
"2","72.82449453082273","19.24498390929513"
"2","72.82630967417916","19.24457576227963"
"2","72.82766395720645","19.24480671189554"
"2","72.82854796895367","19.24639286639278"
"2","72.83079196268153","19.24778028901971"
"2","72.83289460701165","19.24844980236572"
"2","72.83548355052521","19.24913831186147"
"2","72.83790173883857","19.24704480473916"
"2","72.84211021406796","19.24302004154694"
"2","72.84955020086457","19.23788722175428"
"2","72.8546483977968","19.23756508031258"
"2","72.85733565763249","19.23708725343305"
"2","72.85907477625318","19.23736226431361"
"2","72.8589143255202","19.23939763601385"
"2","72.86092979005488","19.23903922401022"
"2","72.8624288928191","19.23714681819021"
"2","72.86459465958869","19.2372569892464"
"2","72.86494110486743","19.23810988805978"
"2","72.86762178256508","19.23814114580845"
"2","72.86834320615701","19.23764023645938"
"2","72.87120259410939","19.23767352274657"
"2","72.87815928664737","19.23877295393729"
"2","72.89357749441568","19.2491375095112"
"2","72.89652336703833","19.24836498664364"
"2","72.89921237098842","19.24775923800025"
"2","72.90131046894682","19.24090746313276"
"2","72.90918956222207","19.232721131704"
"2","72.90977564447496","19.22878055089116"
"2","72.91072673768582","19.22777275556208"
"2","72.9114258576149","19.22548876391835"
"2","72.91031460329829","19.21796352082967"
"2","72.90859165808497","19.21641587653992"
"2","72.90821537542188","19.21437427530568"
"2","72.90773537079461","19.20993765604483"
"2","72.91058507069783","19.20716887733579"
"2","72.90930931579294","19.20206105698778"
"2","72.90273569605586","19.20115180117812"
"3","72.8034750521235","19.21411413814129"
"3","72.8034449609158","19.21318719188559"
"3","72.80668293784164","19.21205768435065"
"3","72.80795763265289","19.21187150933007"
"3","72.80886032756754","19.21095572016744"
"3","72.80871314615514","19.209261928979"
"3","72.80927555478758","19.20842263884669"
"3","72.81089315227409","19.20795853469653"
"3","72.81091767955711","19.20610564845692"
"3","72.81467331384613","19.20429729316828"
"3","72.822599305104","19.20459307282528"
"3","72.82777301072085","19.20135094898706"
"3","72.8279552981972","19.20038622401179"
"3","72.82886152357527","19.19918835353047"
"3","72.82929026130446","19.19883084903121"
"3","72.82935221191562","19.1973409662929"
"3","72.83076770560406","19.19610882605963"
"3","72.83193002720368","19.19801606427267"
"3","72.83191577569168","19.19910364419627"
"3","72.83356825124831","19.19920375640412"
"3","72.83571001323578","19.20080025277469"
"3","72.83863921275899","19.20055280829748"
"3","72.84059481449513","19.20017298700829"
"3","72.84253922803116","19.19934985314112"
"3","72.84357884362196","19.19767002322033"
"3","72.8443582782873","19.19643028590828"
"3","72.84504136531683","19.19607573151422"
"3","72.84539418382072","19.19503240937071"
"3","72.84704611621157","19.1951726780018"
"3","72.84688333891174","19.19464703136325"
"3","72.8507409909603","19.19473258264279"
"3","72.85107182745793","19.19864433742364"
"3","72.8540402558656","19.19863882556545"
"3","72.85420610766907","19.19565949568856"
"3","72.85357118377141","19.19557148817377"
"3","72.85363918101493","19.19359819923834"
"3","72.85550675523011","19.19345890275546"
"3","72.85655782191665","19.19415608112372"
"3","72.85999047031336","19.19431704277089"
"3","72.85996369867057","19.19310810275287"
"3","72.86104185505339","19.19171061725816"
"3","72.8621954219631","19.19103918040307"
"3","72.8632595065676","19.19072928175175"
"3","72.86451445605968","19.19074390092889"
"3","72.8648214145761","19.19324531231182"
"3","72.86715380423092","19.1932321713547"
"3","72.86765946247404","19.19347977927739"
"3","72.87440072102808","19.19355805638237"
"3","72.87555425636722","19.19288653155634"
"3","72.87704438090576","19.19242033572507"
"3","72.87922631765589","19.19256644971893"
"3","72.8826227864582","19.19224311072988"
"3","72.88758354887257","19.19228421381997"
"3","72.88996964933813","19.19138505892238"
"3","72.89201192851851","19.19084451285896"
"3","72.89375433764486","19.19054222855666"
"3","72.8958783213165","19.19024430583716"
"3","72.89737503287522","19.18925426431039"
"3","72.89845337928631","19.18781624290246"
"3","72.89906227460631","19.18661456690077"
"3","72.89975237683007","19.18569583692389"
"3","72.90039343453017","19.18530029203818"
"3","72.90003314654317","19.18267251096538"
"3","72.90059655001441","19.18051432531631"
"3","72.89958113144439","19.17604610273731"
"3","72.89719684648135","19.17385416221834"
"3","72.89249321757028","19.16437770436539"
"3","72.89275296542468","19.16358965463818"
"3","72.89150146506933","19.16331959333719"
"3","72.89010142980699","19.16228287166115"
"3","72.88823693813146","19.16220771827693"
"3","72.88636354875308","19.16283077323748"
"3","72.88375332120181","19.16360646858606"
"3","72.88028976529803","19.16480201373777"
"3","72.87812821841193","19.16585139118914"
"3","72.87658563130508","19.16712277122131"
"3","72.8755503424569","19.16850744303226"
"3","72.87462325902801","19.17026938150888"
"3","72.87442820079502","19.17225466235255"
"3","72.87426967481164","19.17579816617453"
"3","72.86918869244067","19.17525577893557"
"3","72.86675469737756","19.17549608366434"
"3","72.86241412419088","19.1745323818777"
"3","72.85942253622738","19.17417520749041"
"3","72.8592418622712","19.17503256950942"
"3","72.85765780982064","19.17512151593818"
"3","72.85708215225574","19.17592054598676"
"3","72.85695173445062","19.17726194237082"
"3","72.8556544547914","19.17703191840145"
"3","72.85402151360272","19.17652937648937"
"3","72.85233136364482","19.17607986789163"
"3","72.85080522116661","19.17606199844612"
"3","72.84972290448721","19.17669391700859"
"3","72.84852474149778","19.1775393362096"
"3","72.84631611040983","19.17783572282559"
"3","72.8443845038386","19.1785650685176"
"3","72.84138381557669","19.17890580213527"
"3","72.83844244818029","19.17903231941926"
"3","72.83739422429149","19.17921334462193"
"3","72.83688059544998","19.17958330278855"
"3","72.83620160063549","19.17962901179863"
"3","72.83548082033062","19.17854618564962"
"3","72.82954862419585","19.17826123800305"
"3","72.82934575407671","19.17648620962169"
"3","72.8286829635379","19.17529661544207"
"3","72.8278456861544","19.17448096606088"
"3","72.82666928470609","19.17366129741037"
"3","72.82555716996019","19.17225150870949"
"3","72.82525187388454","19.16966952662823"
"3","72.81721137932729","19.16209684885499"
"3","72.81101733198379","19.15600695795052"
"3","72.80803242374171","19.15218978198353"
"3","72.80597052905611","19.14996282940798"
"3","72.80476276945409","19.14726262715923"
"3","72.80400713533142","19.14456782396965"
"3","72.80230293478168","19.14094851490052"
"3","72.80148658270777","19.13857527221735"
"3","72.79984141258969","19.13903902312377"
"3","72.7980245695546","19.13966184753249"
"3","72.79792673514463","19.14277616273375"
"3","72.7970254199644","19.14255049815869"
"3","72.79646816011207","19.14195294868777"
"3","72.79550677549967","19.14199513302169"
"3","72.794364441489","19.14289458352769"
"3","72.79247959953906","19.14437597310677"
"3","72.79139946258599","19.14484642856652"
"3","72.7893665030266","19.14471454988967"
"3","72.78880211109643","19.14465404346954"
"3","72.78902097527643","19.14943731387516"
"3","72.78803663525773","19.15119805786873"
"3","72.78718276394738","19.15249841790087"
"3","72.78598093077085","19.15361194766094"
"3","72.78512605451284","19.15413878906576"
"3","72.78433270911295","19.15429036438707"
"3","72.78424462517556","19.15665275464114"
"3","72.78378317786586","19.1573454789504"
"3","72.78298550818832","19.157819283494"
"3","72.7816827904922","19.15801840974899"
"3","72.78201182367953","19.15877439100273"
"3","72.7827393410132","19.1593203251338"
"3","72.78358420202154","19.15954538448749"
"3","72.78350040433973","19.16158553506996"
"3","72.78269409277968","19.16270380907833"
"3","72.78166673267323","19.16344340443093"
"3","72.78097487145429","19.1644556223789"
"3","72.78118656253639","19.16553247522917"
"3","72.78139250450951","19.16703897609293"
"3","72.78382278342042","19.16706833460683"
"3","72.78450961612792","19.16643204843522"
"3","72.78536025636966","19.1662274540857"
"3","72.78631819256823","19.16645386832713"
"3","72.78743063049419","19.16781015249566"
"3","72.788535919357","19.16970349413095"
"3","72.78948743370385","19.17041325074426"
"3","72.79061138012692","19.17091021926811"
"3","72.79235991554216","19.17119983600897"
"3","72.79297991784313","19.17133620919321"
"3","72.79592410855936","19.17948256857599"
"3","72.79581040124535","19.18377840559619"
"3","72.79615674652885","19.18748890438766"
"3","72.79579614044724","19.18909602072737"
"3","72.79544267860283","19.19016607154432"
"3","72.79559294620837","19.1916181827364"
"3","72.79614033789035","19.19296763782539"
"3","72.79635786654178","19.19361483240191"
"3","72.79643945601512","19.19597927268007"
"3","72.79412250499318","19.19589769296799"
"3","72.79260125415044","19.19550337763167"
"3","72.79160739811086","19.19371881781708"
"3","72.79076737123431","19.19311783425799"
"3","72.78935777585991","19.19283226974434"
"3","72.78879035168343","19.19298657168487"
"3","72.78804473126019","19.1937832991174"
"3","72.78747802095843","19.19388389045135"
"3","72.78668807337559","19.19376692622999"
"3","72.78533357296521","19.19358942532498"
"3","72.78466315379372","19.19299046444324"
"3","72.783758721456","19.19297953405828"
"3","72.78284637538749","19.19355936423981"
"3","72.78182240825441","19.19403040964979"
"3","72.78135866978343","19.19488423132142"
"3","72.78201468523567","19.19655732104404"
"3","72.78220595592286","19.19915942037715"
"3","72.78275685108134","19.20024037669054"
"3","72.78399762180179","19.20047024072035"
"3","72.78512605653242","19.20064502450634"
"3","72.78562116450261","19.20167158531451"
"3","72.78564893628902","19.20382050663843"
"3","72.78438367648045","19.20541665178047"
"3","72.78312991045672","19.20615349198693"
"3","72.78188189658657","19.20646067605653"
"3","72.78097739235118","19.2064497245833"
"3","72.77996703526964","19.20590034154812"
"3","72.78030219814825","19.21041641689466"
"3","72.78129600574424","19.21220103289957"
"3","72.78125347694075","19.21536967117093"
"3","72.78029693903538","19.21765306913412"
"3","72.78111458684633","19.21852240809764"
"3","72.78012982702627","19.2188685702961"
"3","72.7800457887614","19.21951212444163"
"3","72.78124227459215","19.22024281703832"
"3","72.78103483347856","19.22308915714419"
"3","72.78222216329179","19.22450409653815"
"3","72.78422556506516","19.22503764571921"
"3","72.78703819751267","19.22519898689114"
"3","72.79494008658571","19.22567629853116"
"3","72.79562885909037","19.22428402870501"
"3","72.79870954280312","19.2244484171043"
"3","72.80342214104108","19.222849795925"
"3","72.80611936495562","19.22160888498333"
"3","72.80693866215871","19.22047277560017"
"3","72.80617006631263","19.2177897488589"
"3","72.80429728144874","19.21751265673237"
"3","72.8034750521235","19.21411413814129"
"4","72.89275296542468","19.16358965463818"
"4","72.89249321757028","19.16437770436539"
"4","72.89719684648135","19.17385416221834"
"4","72.89958113144439","19.17604610273731"
"4","72.90059655001441","19.18051432531631"
"4","72.90003314654317","19.18267251096538"
"4","72.90039343453017","19.18530029203818"
"4","72.90061001180156","19.19162805600496"
"4","72.90109018346196","19.19388970516937"
"4","72.90166180410263","19.19562865079685"
"4","72.90249447127692","19.19684683261328"
"4","72.90273569605586","19.20115180117812"
"4","72.90930931579294","19.20206105698778"
"4","72.91058507069783","19.20716887733579"
"4","72.91370805179294","19.20773471213724"
"4","72.91501929190449","19.21004161364355"
"4","72.91749021253662","19.21605432638769"
"4","72.9202950330029","19.21685018739175"
"4","72.92271861846599","19.21598636250955"
"4","72.92623989765731","19.21309761057614"
"4","72.92787524959144","19.21095145752174"
"4","72.9312272757217","19.21086200520256"
"4","72.93315921499827","19.20642714795847"
"4","72.9357213727571","19.20518269441688"
"4","72.93546708221736","19.19333781862729"
"4","72.93845480569696","19.19018809212046"
"4","72.94251440631889","19.18705033426107"
"4","72.94612448857822","19.18772746878459"
"4","72.94867995375488","19.18699206268767"
"4","72.95016655905381","19.18599000739991"
"4","72.95125430297823","19.18472881457965"
"4","72.95394055638005","19.18424945953465"
"4","72.9550831895502","19.18505167762868"
"4","72.9563033184173","19.18391926187865"
"4","72.95605417975335","19.18238846662647"
"4","72.95779927432515","19.18215323212721"
"4","72.95887909131243","19.18152857423684"
"4","72.95915806502111","19.18064033180858"
"4","72.95997144563707","19.17988536692113"
"4","72.9599824219288","19.17899414233387"
"4","72.96172277849473","19.17914082037093"
"4","72.962800996426","19.17864345403307"
"4","72.96308307424681","19.17750056684478"
"4","72.96403667304112","19.17623779538164"
"4","72.96657158653278","19.1771572537274"
"4","72.9681732581214","19.17768433971806"
"4","72.96899751178985","19.17603809959719"
"4","72.97101987261159","19.17504178486966"
"4","72.97193599555915","19.17683461628129"
"4","72.97231771625444","19.17849420323543"
"4","72.97326190996695","19.17799529118639"
"4","72.97287239081409","19.17697229965032"
"4","72.97408144637394","19.17673098060883"
"4","72.97993940656482","19.16890069812157"
"4","72.97686198915588","19.15753385794253"
"4","72.9766344161954","19.15422060030721"
"4","72.97612802806533","19.15179562657441"
"4","72.97334693870492","19.14911636693966"
"4","72.96862684541232","19.14066004792334"
"4","72.96770312717399","19.1395038099288"
"4","72.96570304766259","19.13871766656833"
"4","72.96160337575793","19.13434282635111"
"4","72.9598478436733","19.13546937406231"
"4","72.95848007846655","19.1377462308595"
"4","72.95712637393336","19.1388772103502"
"4","72.95681927587881","19.14205718442011"
"4","72.95840335331405","19.143984823132"
"4","72.95999685692652","19.14514854159953"
"4","72.96226022238527","19.14631967826555"
"4","72.96196414038822","19.1486084377167"
"4","72.959538597659","19.14972753464954"
"4","72.95792468648281","19.15021894363839"
"4","72.9565865492119","19.15007672856292"
"4","72.95509875275663","19.1512061908356"
"4","72.95693044523064","19.15479196216565"
"4","72.94766262407781","19.1565986568651"
"4","72.94684774203962","19.15748089141653"
"4","72.94709362822964","19.15926632578437"
"4","72.94667593210148","19.16053500201533"
"4","72.93967587094397","19.16313060842571"
"4","72.93725949009124","19.16348547818695"
"4","72.93388303012374","19.16561218596671"
"4","72.93225778931311","19.16699455731775"
"4","72.93011884884017","19.16658845079768"
"4","72.92891619763043","19.16632021925415"
"4","72.92848367078584","19.15803866411966"
"4","72.92836878057092","19.15650936595761"
"4","72.9275792592318","19.15535445699266"
"4","72.9280050314388","19.15344925806978"
"4","72.92667328167622","19.15279756292538"
"4","72.92600661513498","19.15253536980519"
"4","72.92455046913727","19.15111825584547"
"4","72.92418042174201","19.1485674078791"
"4","72.92327611777347","19.14588318838224"
"4","72.92168927558683","19.14420991393364"
"4","72.91983454272204","19.14253359588575"
"4","72.91878520194454","19.14073905137173"
"4","72.91408702348495","19.14144978322328"
"4","72.91276183366591","19.14028874244106"
"4","72.91075245376095","19.14026591062159"
"4","72.90915617648115","19.13935642961288"
"4","72.90755028975548","19.13921082111556"
"4","72.90713397204215","19.14035207215386"
"4","72.90567328072785","19.13931677407221"
"4","72.90486150287227","19.13994418295645"
"4","72.90498421339385","19.14083690735351"
"4","72.9023002187302","19.14118828690716"
"4","72.90084760423574","19.13951638477396"
"4","72.89950642290086","19.13962839325311"
"4","72.89882374601568","19.14063924427494"
"4","72.89693704661009","19.14150898536065"
"4","72.89572012373328","19.14238637615434"
"4","72.89438214961724","19.14224371859309"
"4","72.89555872244213","19.14454916466541"
"4","72.89511969955187","19.14747276090976"
"4","72.8933490857369","19.14974443138438"
"4","72.893194103725","19.1513979614364"
"4","72.8937089538338","19.15305917328197"
"4","72.89289221176105","19.15406845583878"
"4","72.88963972215001","19.15695972751407"
"4","72.89056941725853","19.15760706422519"
"4","72.89053864675591","19.16002600106324"
"4","72.89213822882945","19.16068102615976"
"4","72.8929113284553","19.16310919206704"
"4","72.89275296542468","19.16358965463818"
"5","72.96160337575793","19.13434282635111"
"5","72.95961218900261","19.13173618907103"
"5","72.96156676320737","19.1280332941815"
"5","72.96119771614202","19.12535514789667"
"5","72.95991045545846","19.12381284203851"
"5","72.9577390179803","19.12063718229525"
"5","72.9571538637027","19.1191981571719"
"5","72.95527215912371","19.11698071066022"
"5","72.95468586180075","19.1156371690271"
"5","72.95410544845193","19.11381618284494"
"5","72.952338406377","19.11045396800381"
"5","72.94925982040408","19.11080169320634"
"5","72.94661147312509","19.11373270490325"
"5","72.94509284372512","19.1146707643375"
"5","72.94338628009726","19.11455619556479"
"5","72.94038326600361","19.11366309457727"
"5","72.93677519497697","19.11295416559571"
"5","72.9351963896925","19.11064443513993"
"5","72.93439514157986","19.11044444150114"
"5","72.93351361569971","19.10862002933232"
"5","72.93048582155123","19.109732015131"
"5","72.92806546391078","19.11046878561059"
"5","72.92575268700988","19.11063373248075"
"5","72.92043096895267","19.10236065298413"
"5","72.91648485240742","19.1046080348696"
"5","72.9164669109639","19.10604033226611"
"5","72.91585225413849","19.10698837335049"
"5","72.91574342845908","19.10765564086943"
"5","72.91811955292046","19.11045203635446"
"5","72.91882032253015","19.11065096305278"
"5","72.91854051909775","19.11695080207779"
"5","72.9165529560324","19.11520930513318"
"5","72.91555320401248","19.114815981674"
"5","72.91467906205456","19.11241857949005"
"5","72.9139962609488","19.11078734264792"
"5","72.91250267786084","19.10971990809973"
"5","72.90990896708097","19.1082579735164"
"5","72.90830537851102","19.10795325637632"
"5","72.90788796550187","19.10919000661001"
"5","72.9067625827328","19.11080070165137"
"5","72.90594935585389","19.11155544519655"
"5","72.9046374734326","19.11201800859558"
"5","72.90459655560996","19.11526452178612"
"5","72.9040870652475","19.11583171455259"
"5","72.9034710956959","19.11687518873321"
"5","72.90275586785074","19.11782202928159"
"5","72.90063305104778","19.11884830692084"
"5","72.89770052433798","19.12034280040811"
"5","72.89608911866316","19.12064907273772"
"5","72.89594271929704","19.12427635594332"
"5","72.89413205063865","19.12444662936133"
"5","72.89201515951488","19.12499536958343"
"5","72.89008947301544","19.12631026659607"
"5","72.88644136247919","19.12875133161282"
"5","72.88842265280802","19.13097055969425"
"5","72.88871311415424","19.1318333815335"
"5","72.88941028385473","19.13231887882675"
"5","72.88949254456995","19.13375230040893"
"5","72.89064738289194","19.13529854209468"
"5","72.89266997756512","19.13625285183029"
"5","72.89333539778163","19.1372632150215"
"5","72.89437848391175","19.13820627940653"
"5","72.89451374388592","19.13942543700762"
"5","72.89389912861715","19.14034950656624"
"5","72.89365671904275","19.14163595967754"
"5","72.89438214961724","19.14224371859309"
"5","72.89572012373328","19.14238637615434"
"5","72.89693704661009","19.14150898536065"
"5","72.89882374601568","19.14063924427494"
"5","72.89950642290086","19.13962839325311"
"5","72.90084760423574","19.13951638477396"
"5","72.9023002187302","19.14118828690716"
"5","72.90498421339385","19.14083690735351"
"5","72.90486150287227","19.13994418295645"
"5","72.90567328072785","19.13931677407221"
"5","72.90713397204215","19.14035207215386"
"5","72.90755028975548","19.13921082111556"
"5","72.90915617648115","19.13935642961288"
"5","72.91075245376095","19.14026591062159"
"5","72.91276183366591","19.14028874244106"
"5","72.91408702348495","19.14144978322328"
"5","72.91878520194454","19.14073905137173"
"5","72.91983454272204","19.14253359588575"
"5","72.92168927558683","19.14420991393364"
"5","72.92327611777347","19.14588318838224"
"5","72.92418042174201","19.1485674078791"
"5","72.92455046913727","19.15111825584547"
"5","72.92600661513498","19.15253536980519"
"5","72.92667328167622","19.15279756292538"
"5","72.9280050314388","19.15344925806978"
"5","72.9275792592318","19.15535445699266"
"5","72.92836878057092","19.15650936595761"
"5","72.92848367078584","19.15803866411966"
"5","72.92891619763043","19.16632021925415"
