"shapeid","x","y"
"0.0","72.96531504648915","19.173206617103595"
"0.0","72.96609089326671","19.175936981594365"
"0.0","72.96697158420339","19.175862517108254"
"0.0","72.96705545953068","19.174273941404532"
"0.0","72.96751677383085","19.17419947691842"
"0.0","72.9690055608905","19.171642862895247"
"0.0","72.97124922589585","19.169111070367446"
"0.0","72.97303157660104","19.166604099335014"
"0.0","72.97473005197894","19.165139631108147"
"0.0","72.97473005197894","19.16417159278869"
"0.0","72.97387032987407","19.163948199330356"
"0.0","72.97410098702416","19.16293051802016"
"0.0","72.97363967272399","19.16039872549236"
"0.0","72.97330417141478","19.157370503057145"
"0.0","72.9730735142647","19.15404442267748"
"0.0","72.97225572982349","19.152654418936727"
"0.0","72.97259123113271","19.15198423856172"
"0.0","72.97257026230088","19.150743163793187"
"0.0","72.97248638697357","19.149328338557066"
"0.0","72.97147988304593","19.14595261518666"
"0.0","72.96997012715448","19.13984652732549"
"0.0","72.96919428037693","19.139772062839377"
"0.0","72.96911040504962","19.13872956003381"
"0.0","72.96736999200807","19.134782942269883"
"0.0","72.96554570363924","19.13036471609391"
"0.0","72.96430854256151","19.125996132908686"
"0.0","72.963406882793","19.125350774029048"
"0.0","72.96160356325598","19.122049515144756"
"0.0","72.96156162559232","19.12013826000122"
"0.0","72.96112128012399","19.119592187103066"
"0.0","72.95868889563219","19.11648950018174"
"0.0","72.956906544927","19.112815918866886"
"0.0","72.95604682282215","19.110358590825197"
"0.0","72.95558550852198","19.108695550635364"
"0.0","72.9553548513719","19.1055432207233"
"0.0","72.95457900459434","19.10246535529734"
"0.0","72.95338378118026","19.099983205760278"
"0.0","72.95283859155279","19.09913927491768"
"0.0","72.95241921491628","19.09606140949172"
"0.0","72.95214662010254","19.092238899204645"
"0.0","72.95218855776619","19.090551037519443"
"0.0","72.95183208762515","19.089831214153698"
"0.0","72.9518740252888","19.089061747797206"
"0.0","72.95143367982045","19.0879696020009"
"0.0","72.95069977070656","19.087448350598116"
"0.0","72.95078364603386","19.08583495339903"
"0.0","72.95155949281141","19.083874055264747"
"0.0","72.95132883566133","19.081441548718427"
"0.0","72.95105624084759","19.078835291704515"
"0.0","72.95093042785665","19.074516351510027"
"0.0","72.95128689799768","19.073722063658167"
"0.0","72.95137077332498","19.072282416926672"
"0.0","72.95271277856183","19.068435085144227"
"0.0","72.95271277856183","19.067417403834032"
"0.0","72.95275471622548","19.065481327195123"
"0.0","72.95248212141175","19.064240252426593"
"0.0","72.9544741604352","19.062304175787684"
"0.0","72.95470481758528","19.061559530926566"
"0.0","72.95525000721275","19.059474525315434"
"0.0","72.9553548513719","19.05701719727374"
"0.0","72.95571132151292","19.053542187921856"
"0.0","72.9558581033357","19.051457182310724"
"0.0","72.95577422800841","19.04897503277366"
"0.0","72.95566938384927","19.045698595384742"
"0.0","72.95558550852198","19.041702334630074"
"0.0","72.95457900459434","19.036688392565207"
"0.0","72.95338378118026","19.034032492560552"
"0.0","72.95128689799768","19.032816239287392"
"0.0","72.95128689799768","19.032518381342943"
"0.0","72.95097236552029","19.03043337573181"
"0.0","72.95078364603386","19.03030926825496"
"0.0","72.949923923929","19.030110696291995"
"0.0","72.95032233173369","19.028522120588274"
"0.0","72.94931582780606","19.026039971051212"
"0.0","72.94812060439199","19.025295326190093"
"0.0","72.94694634980974","19.025990328060473"
"0.0","72.94730281995078","19.02430246637527"
"0.0","72.94684150565061","19.023185499083592"
"0.0","72.94214448732163","19.019834597208558"
"0.0","72.93967016516618","19.01774959159743"
"0.0","72.93637805856953","19.016185837389077"
"0.0","72.93606352609214","19.015565300004813"
"0.0","72.93543446113736","19.01501922710666"
"0.0","72.93056969215378","19.01174278971774"
"0.0","72.92532748419733","19.007672064476957"
"0.0","72.91882714633132","19.00293115886117"
"0.0","72.91366881370217","18.99895971960187"
"0.0","72.91249455911993","18.998016502777787"
"0.0","72.90723138233164","18.996800249504627"
"0.0","72.90603615891757","18.99610524763425"
"0.0","72.90561678228106","18.995112387819425"
"0.0","72.90490384199899","18.993920956041634"
"0.0","72.90429574587604","18.993498990620335"
"0.0","72.90366668092126","18.993424526134223"
"0.0","72.90270211465727","18.994615957912014"
"0.0","72.90232467568441","18.99563363922221"
"0.0","72.90133914058859","18.996576856046293"
"0.0","72.89928419506967","18.996179712120362"
"0.0","72.89553077417284","18.995857032680544"
"0.0","72.89215479224889","18.995881854175913"
"0.0","72.89064503635743","18.996278998101843"
"0.0","72.88779327522913","19.001044725213003"
"0.0","72.88483666994168","19.00625723924083"
"0.0","72.88093646722209","19.012884578504785"
"0.0","72.8762394488931","19.01104778784736"
"0.0","72.87271668514636","19.01097332336125"
"0.0","72.870473020141","19.0094095691529"
"0.0","72.86797772915374","19.008094029898256"
"0.0","72.8663211914395","19.00779617195381"
"0.0","72.86604859662576","19.007622421486214"
"0.0","72.86523081218455","19.007101170083434"
"0.0","72.86143545362408","19.005016164472302"
"0.0","72.8603241055373","19.00489205699545"
"0.0","72.85833206651385","19.004668663537114"
"0.0","72.85841594184116","19.003502053254692"
"0.0","72.85805947170012","19.00171490558801"
"0.0","72.85791268987734","19.001119189699114"
"0.0","72.85772397039091","19.00010150838892"
"0.0","72.8576400950636","18.99928239904169"
"0.0","72.8575562197363","18.99856257567594"
"0.0","72.85717878076343","18.99774346632871"
"0.0","72.85749331324082","18.99687471399074"
"0.0","72.85795462754099","18.99563363922221"
"0.0","72.85787075221369","18.99488899436109"
"0.0","72.85732556258621","18.994318099967565"
"0.0","72.85667552879961","18.994268456976826"
"0.0","72.85617227683579","18.994268456976826"
"0.0","72.85575290019928","18.99362309809719"
"0.0","72.85522867940364","18.993002560712924"
"0.0","72.85369795468036","18.99248130931014"
"0.0","72.85369795468036","18.99163737846754"
"0.0","72.85472542743982","18.989875052296224"
"0.0","72.85527061706729","18.988534691546214"
"0.0","72.85621421449945","18.98649932892582"
"0.0","72.85659165347231","18.985084503689695"
"0.0","72.85701103010884","18.98357039247209"
"0.0","72.85772397039091","18.982627175648005"
"0.0","72.85795462754099","18.981783244805406"
"0.0","72.85772397039091","18.980840027981323"
"0.0","72.85705296777247","18.97992163265261"
"0.0","72.85543836772189","18.97880466536093"
"0.0","72.8552077105718","18.97877984386556"
"0.0","72.85420120664418","18.97880466536093"
"0.0","72.8518736663115","18.979028058819267"
"0.0","72.85120266369309","18.97880466536093"
"0.0","72.85055262990647","18.97877984386556"
"0.0","72.84895899868772","18.979077701810006"
"0.0","72.84759602461904","18.97910252330538"
"0.0","72.84759602461904","18.978407521435"
"0.0","72.84786861943277","18.978258592462776"
"0.0","72.84822508957382","18.978233770967407"
"0.0","72.84900093635137","18.978010377509072"
"0.0","72.84973484546528","18.97796073451833"
"0.0","72.85101394420664","18.977687698069253"
"0.0","72.85214626112524","18.977315375638693"
"0.0","72.85202044813428","18.976694838254428"
"0.0","72.85174785332055","18.976645195263686"
"0.0","72.85059456757013","18.976645195263686"
"0.0","72.84988162728806","18.976694838254428"
"0.0","72.8493574064924","18.976943053208135"
"0.0","72.84826702723747","18.97719126816184"
"0.0","72.8470718038234","18.977265732647954"
"0.0","72.84702986615974","18.97642180180535"
"0.0","72.84717664798252","18.976248051337755"
"0.0","72.84776377527365","18.975801264421087"
"0.0","72.84826702723747","18.975726799934975"
"0.0","72.84912674934232","18.975726799934975"
"0.0","72.85120266369309","18.97552822797201"
"0.0","72.8525237000981","18.975255191522933"
"0.0","72.8525237000981","18.974460903671073"
"0.0","72.8521881987889","18.974262331708108"
"0.0","72.85000744027901","18.97438643918496"
"0.0","72.84927353116511","18.974858047597003"
"0.0","72.8474073051326","18.97480840460626"
"0.0","72.84763796228269","18.97423751021274"
"0.0","72.84784765060095","18.97423751021274"
"0.0","72.84877027920129","18.97393965226829"
"0.0","72.85013325326996","18.97354250834236"
"0.0","72.85082522472021","18.973468043856247"
"0.0","72.85082522472021","18.972500005536794"
"0.0","72.85046875457918","18.971805003666418"
"0.0","72.84895899868772","18.971805003666418"
"0.0","72.84784765060095","18.972475184041425"
"0.0","72.84713471031887","18.972152504601606"
"0.0","72.84713471031887","18.97108518030067"
"0.0","72.84784765060095","18.96994339151362"
"0.0","72.84784765060095","18.96870231674509"
"0.0","72.84841380906025","18.96870231674509"
"0.0","72.84927353116511","18.96825552982842"
"0.0","72.84877027920129","18.967386777490447"
"0.0","72.84795249476008","18.96718820552748"
"0.0","72.84648467653227","18.96515284290709"
"0.0","72.84629595704584","18.96378766066171"
"0.0","72.8459394869048","18.96262105037929"
"0.0","72.84570882975471","18.960759438226493"
"0.0","72.84451360634064","18.956539784013486"
"0.0","72.8442410115269","18.955075315786623"
"0.0","72.84380066605857","18.95378459802735"
"0.0","72.84352807124483","18.952766916717152"
"0.0","72.84338128942206","18.951922985874553"
"0.0","72.84329741409475","18.950855661573616"
"0.0","72.8437377595631","18.948845120448595"
"0.0","72.84369582189944","18.947628867175435"
"0.0","72.8433393517584","18.945221182124488"
"0.0","72.84214412834433","18.941919923240196"
"0.0","72.84136828156677","18.938320806411454"
"0.0","72.84094890493026","18.936707409212364"
"0.0","72.84021499581635","18.935491155939204"
"0.0","72.84021499581635","18.934572760610493"
"0.0","72.84128440623947","18.92926096060118"
"0.0","72.83994240100262","18.92926096060118"
"0.0","72.83966980618888","18.930626142846563"
"0.0","72.83920849188871","18.931916860605835"
"0.0","72.83920849188871","18.932934541916033"
"0.0","72.83889395941132","18.933381328832702"
"0.0","72.8375729230063","18.933381328832702"
"0.0","72.83711160870614","18.932214718550284"
"0.0","72.83698579571518","18.930924000791013"
"0.0","72.83400822159591","18.92841702975858"
"0.0","72.83411306575505","18.927697206392832"
"0.0","72.83539216449641","18.927473812934497"
"0.0","72.83715354636979","18.927846135365055"
"0.0","72.83715354636979","18.92757309891598"
"0.0","72.83648254375136","18.927175954990048"
"0.0","72.83560185281468","18.926480953119672"
"0.0","72.83566475931015","18.925562557790958"
"0.0","72.83637769959223","18.92447041199465"
"0.0","72.83665029440597","18.923477552179826"
"0.0","72.83761486066996","18.9212187961011"
"0.0","72.83587444762841","18.9203748652585"
"0.0","72.83436469173695","18.921094688624247"
"0.0","72.8335888449594","18.922112369934442"
"0.0","72.83222587089072","18.923874696105756"
"0.0","72.83182746308603","18.922087548439073"
"0.0","72.83109355397212","18.921913797971477"
"0.0","72.83052739551283","18.92114433161499"
"0.0","72.83017092537179","18.919878435351087"
"0.0","72.82970961107162","18.91838914562885"
"0.0","72.82752885256174","18.916155211045496"
"0.0","72.8284724499939","18.91508788674456"
"0.0","72.82788532270278","18.91431842038807"
"0.0","72.82622878498854","18.913300739077876"
"0.0","72.8258723148475","18.912556094216757"
"0.0","72.82404802647865","18.91148876991582"
"0.0","72.82289474072823","18.908386082994493"
"0.0","72.82199308095973","18.908460547480605"
"0.0","72.82029460558184","18.91062001757785"
"0.0","72.81960263413158","18.91101716150378"
"0.0","72.81865903669942","18.91079376804544"
"0.0","72.81796706524916","18.90994983720284"
"0.0","72.81796706524916","18.909180370846354"
"0.0","72.81769447043543","18.908113046545417"
"0.0","72.81681377949874","18.908113046545417"
"0.0","72.81513627295269","18.90746768766578"
"0.0","72.81526208594364","18.906474827850953"
"0.0","72.81513627295269","18.904389822239825"
"0.0","72.81513627295269","18.90193249419813"
"0.0","72.81467495865252","18.90056731195275"
"0.0","72.81280873262001","18.899177308211993"
"0.0","72.81211676116976","18.896769623161045"
"0.0","72.81115219490577","18.895727120355478"
"0.0","72.80960050135067","18.8950321184851"
"0.0","72.80786008830913","18.894932832503617"
"0.0","72.80737780517714","18.89379104371657"
"0.0","72.80676970905418","18.893716579230457"
"0.0","72.80676970905418","18.8950321184851"
"0.0","72.80567932979925","18.895652655869366"
"0.0","72.80452604404883","18.89701783811475"
"0.0","72.8039389167577","18.898085162415686"
"0.0","72.80261788035267","18.90054249045738"
"0.0","72.80247109852989","18.901709100739797"
"0.0","72.8020726907252","18.904464286725936"
"0.0","72.8021565660525","18.907492509161152"
"0.0","72.8028065998391","18.909999480193584"
"0.0","72.80584708045384","18.91431842038807"
"0.0","72.81257807546993","18.92245987086963"
"0.0","72.81448623916609","18.92432148302243"
"0.0","72.8166040911805","18.926381667138187"
"0.0","72.81805094057647","18.92834256527247"
"0.0","72.81970747829071","18.930725428828048"
"0.0","72.82111239002305","18.933927401730855"
"0.0","72.82153176665956","18.9352429409855"
"0.0","72.82148982899591","18.937154196129036"
"0.0","72.82153176665956","18.94100152791148"
"0.0","72.82083979520931","18.94452618025411"
"0.0","72.81970747829071","18.946238863434683"
"0.0","72.81842837954933","18.948249404559704"
"0.0","72.81746381328534","18.94976351577731"
"0.0","72.81746381328534","18.950458517647686"
"0.0","72.81656215351684","18.95107905503195"
"0.0","72.81536693010277","18.952245665314372"
"0.0","72.81408783136139","18.95308959615697"
"0.0","72.81207482350611","18.953983169990316"
"0.0","72.8101037533145","18.954380313916243"
"0.0","72.80920209354598","18.955174601768103"
"0.0","72.80781815064547","18.955323530740326"
"0.0","72.80695842854061","18.95584478214311"
"0.0","72.80626645709036","18.954802279337546"
"0.0","72.80603579994028","18.954007991485685"
"0.0","72.80425344923509","18.953263346624567"
"0.0","72.80343566479388","18.951724413911588"
"0.0","72.80228237904346","18.95107905503195"
"0.0","72.80173718941599","18.950334410170832"
"0.0","72.800772623152","18.949316728860637"
"0.0","72.79978708805619","18.949142978393045"
"0.0","72.79762729837813","18.948249404559704"
"0.0","72.79689338926423","18.946760114837463"
"0.0","72.79588688533659","18.94539493259208"
"0.0","72.79502716323174","18.944327608291143"
"0.0","72.79471263075435","18.94370707090688"
"0.0","72.79444003594061","18.94221778118464"
"0.0","72.79406259696775","18.94172135127723"
"0.0","72.79339159434932","18.940753312957774"
"0.0","72.79259477873994","18.94018241856425"
"0.0","72.79186086962603","18.940256883050363"
"0.0","72.79173505663508","18.941522779314266"
"0.0","72.79219637093524","18.943012069036502"
"0.0","72.79236412158986","18.94417867931892"
"0.0","72.79219637093524","18.945444575582822"
"0.0","72.79137858649403","18.946263684930052"
"0.0","72.79142052415769","18.946760114837463"
"0.0","72.79142052415769","18.948249404559704"
"0.0","72.79108502284848","18.94941601484212"
"0.0","72.7911898670076","18.950408874656947"
"0.0","72.79204958911247","18.952146379332888"
"0.0","72.79282543589002","18.95299031017549"
"0.0","72.79389484631314","18.95455406438384"
"0.0","72.79521588271817","18.956018532610706"
"0.0","72.79542557103642","18.95698657093016"
"0.0","72.7963062619731","18.957160321397755"
"0.0","72.79708210875066","18.9578801447635"
"0.0","72.79777408020091","18.95939425598111"
"0.0","72.79899027244682","18.959692113925556"
"0.0","72.7991370542696","18.962000512995022"
"0.0","72.79932577375602","18.962472121407064"
"0.0","72.79964030623341","18.962844443837625"
"0.0","72.8005209971701","18.963216766268182"
"0.0","72.8006048724974","18.96460677000894"
"0.0","72.80083552964749","18.96557480832839"
"0.0","72.8015065322659","18.965947130758952"
"0.0","72.80200978422972","18.966468382161736"
"0.0","72.80200978422972","18.967064098050628"
"0.0","72.80188397123877","18.967957671883973"
"0.0","72.80177912707964","18.969000174689537"
"0.0","72.80161137642503","18.969372497120098"
"0.0","72.80110812446121","18.969372497120098"
"0.0","72.80106618679757","18.969769641046025"
"0.0","72.80156943876138","18.972028397124753"
"0.0","72.80274369334363","18.9723262550692"
"0.0","72.80347760245753","18.97314536441643"
"0.0","72.8045889505443","18.975577870962752"
"0.0","72.80530189082637","18.975726799934975"
"0.0","72.80534382849002","18.976396980309982"
"0.0","72.80517607783543","18.977613233583142"
"0.0","72.80580514279019","18.977935913022957"
"0.0","72.80714714802706","18.978010377509072"
"0.0","72.80786008830913","18.978655736388706"
"0.0","72.8084052779366","18.978730200874818"
"0.0","72.80855205975938","18.980641456018358"
"0.0","72.80754555583174","18.982230031722075"
"0.0","72.80737780517714","18.9832228915369"
"0.0","72.80815365195468","18.98476182424988"
"0.0","72.80947468835971","18.986946115842493"
"0.0","72.81037634812823","18.98915522893048"
"0.0","72.81125703906491","18.990495589680492"
"0.0","72.81121510140126","18.99240684482403"
"0.0","72.81188610401968","18.99320113267589"
"0.0","72.81169738453325","18.993871313050896"
"0.0","72.81129897672857","18.99402024202312"
"0.0","72.81129897672857","18.996775428009258"
"0.0","72.81106831957848","18.997420786888892"
"0.0","72.81048119228736","18.999580256986135"
"0.0","72.81087960009205","19.002335442972274"
"0.0","72.81207482350611","19.004271519611184"
"0.0","72.81331198458383","19.007945100926033"
"0.0","72.8148217404753","19.010427250463096"
"0.0","72.81578630673928","19.01263636355108"
"0.0","72.81578630673928","19.013654044861276"
"0.0","72.81599599505755","19.015168156078882"
"0.0","72.81540886776642","19.016582981315008"
"0.0","72.81526208594364","19.019735311227077"
"0.0","72.81526208594364","19.020951564500237"
"0.0","72.81503142879356","19.022515318708585"
"0.0","72.81448623916609","19.02474925329194"
"0.0","72.81366845472488","19.026064792546585"
"0.0","72.81362651706122","19.027281045819745"
"0.0","72.8145072079979","19.026536400958626"
"0.0","72.81553468075738","19.024947825254905"
"0.0","72.81796706524916","19.021721030856725"
"0.0","72.8182396600629","19.018941023375216"
"0.0","72.81893163151315","19.018047449541875"
"0.0","72.8201058860954","19.01794816356039"
"0.0","72.82207695628702","19.017724770102056"
"0.0","72.82369155633762","19.018022628046506"
"0.0","72.8266062239614","19.019511917768742"
"0.0","72.8275707902254","19.020405491602084"
"0.0","72.82880795130312","19.021299065435425"
"0.0","72.83145002411317","19.024178358898418"
"0.0","72.83528732033729","19.028968907504947"
"0.0","72.83564379047833","19.03065676919015"
"0.0","72.83652448141501","19.032965168259615"
"0.0","72.83656641907866","19.03519910284297"
"0.0","72.83679707622875","19.037284108454102"
"0.0","72.83625188660127","19.041379655190255"
"0.0","72.83734226585622","19.042620729958784"
"0.0","72.83478406837347","19.046691455199564"
"0.0","72.83511956968269","19.04760985052828"
"0.0","72.83602122945119","19.047386457069944"
"0.0","72.83730032819257","19.047460921556056"
"0.0","72.83706967104249","19.047535386042167"
"0.0","72.8368390138924","19.047932529968097"
"0.0","72.83656641907866","19.04840413838014"
"0.0","72.8357066969738","19.048751639315327"
"0.0","72.83386143977313","19.04882610380144"
"0.0","72.83210005789977","19.048627531838473"
"0.0","72.83105161630847","19.047634672023648"
"0.0","72.8298563928944","19.04644324024586"
"0.0","72.82926926560329","19.04554966641252"
"0.0","72.82884988896676","19.044085198185652"
"0.0","72.82784338503913","19.0435391252875"
"0.0","72.82669009928871","19.043762518745833"
"0.0","72.82501259274264","19.04247180098656"
"0.0","72.82268505240998","19.041751977620812"
"0.0","72.82172048614599","19.04003929444024"
"0.0","72.82090270170478","19.042918587903234"
"0.0","72.8180719094083","19.041230726218032"
