"shapeid","x","y"
"0.2","72.87802450000001","19.063923099999982"
"0.2","72.8782657","19.064066900000004"
"0.2","72.8784808","19.064200000000003"
"0.2","72.8787834","19.0644126"
"0.2","72.87930390000001","19.0648106"
"0.2","72.88079480000002","19.065982400000017"
"0.2","72.8812306","19.066298600000017"
"0.2","72.8819561","19.06677839999999"
"0.2","72.8822499","19.066960000000012"
"0.2","72.88254460000002","19.067109699999996"
"0.2","72.8828715","19.06723080000004"
"0.2","72.8830965","19.067287600000043"
"0.2","72.8833319","19.06732230000001"
"0.2","72.88358040000001","19.0673173"
"0.2","72.8838445","19.067290100000026"
"0.2","72.8840642","19.06724559999999"
"0.2","72.88491320000001","19.06704440000001"
"0.2","72.88901310000001","19.066028100000022"
"0.2","72.89085800000001","19.06557999999999"
"0.2","72.89239270000002","19.065189100000005"
"0.2","72.89519650000001","19.06450600000001"
"0.2","72.89665270000002","19.0641479"
"0.2","72.8984048","19.0637078"
"0.2","72.89894510000002","19.063557600000024"
"0.2","72.8992153","19.063467400000015"
"0.2","72.89955550000002","19.063323200000024"
"0.2","72.9000132","19.063082899999984"
"0.2","72.90030880000002","19.062923600000016"
"0.2","72.9013038","19.062470000000005"
"0.2","72.9024406","19.061953599999995"
"0.2","72.90763620000001","19.059629400000016"
"0.2","72.90784980000001","19.05953060000001"
"0.2","72.909046","19.058983400000027"
"0.2","72.9095449","19.058735300000013"
"0.2","72.91099900000002","19.057928599999993"
"0.2","72.91261390000001","19.056945100000025"
"0.2","72.9141034","19.055911000000023"
"0.2","72.91576460000002","19.054846900000005"
"0.2","72.9163315","19.0544837"
"0.2","72.91677250000002","19.054213900000015"
"0.2","72.91745030000001","19.05384970000003"
"0.2","72.91854820000002","19.053152000000022"
"0.2","72.91871400000001","19.053044999999994"
"0.2","72.9201741","19.05211370000002"
"0.2","72.92088240000001","19.051657"
"0.2","72.92221680000002","19.050795199999992"
"0.2","72.92240560000002","19.050676200000026"
"0.2","72.92288880000001","19.050398100000013"
"0.2","72.92347840000001","19.050068500000002"
"0.2","72.9240632","19.049757200000013"
"0.2","72.92474740000002","19.049451599999998"
"0.2","72.9249459","19.049365800000004"
"0.2","72.92561540000001","19.0490994"
"0.2","72.92649550000002","19.04878539999999"
"0.2","72.9271069","19.04859280000002"
"0.2","72.9285915","19.048113700000023"
"0.2","72.92899940000001","19.047964400000026"
"0.2","72.9294031","19.047849900000017"
"0.2","72.92969130000002","19.0477997"
"0.2","72.9301308","19.04776950000002"
"0.2","72.9304984","19.047782099999992"
"0.2","72.9308421","19.047813900000023"
"0.2","72.93131200000002","19.04792070000001"
"0.2","72.9316303","19.04800530000002"
"0.2","72.9319176","19.048120799999985"
"0.2","72.9321897","19.048246500000026"
"0.2","72.9324129","19.048368500000013"
"0.2","72.93271140000002","19.048550099999996"
"0.2","72.9329657","19.04877090000002"
"0.2","72.9334856","19.04923640000002"
"0.2","72.9340337","19.049576500000022"
"0.2","72.93442360000002","19.049749200000004"
"0.2","72.9347664","19.0498809"
"0.2","72.93701150000001","19.0504934"
"0.2","72.93751250000001","19.050646499999978"
"0.2","72.949516","19.054901900000008"
"0.2","72.9505229","19.055214100000015"
"0.2","72.95678780000001","19.0570419"
"0.2","72.9578586","19.057334000000033"
"0.2","72.9611324","19.058162"
"0.2","72.97851170000001","19.062259100000016"
"0.2","72.98119489999999","19.06293380000001"
"0.2","72.981731","19.062977200000017"
"0.2","72.9823962","19.063058300000023"
"0.2","72.98299700000001","19.0630786"
"0.2","72.98344760000003","19.063078599999997"
"0.2","72.98389819999998","19.063058300000005"
"0.2","72.9843917","19.062956900000007"
"0.2","72.9849496","19.062814900000024"
"0.2","72.98544320000003","19.06263240000001"
"0.2","72.98593670000001","19.06247020000003"
"0.2","72.9865804","19.062206500000002"
"0.2","72.9887691","19.061233000000012"
"0.2","72.9892197","19.061050500000015"
"0.2","72.98964890000002","19.060807100000037"
"0.2","72.9902068","19.060584000000002"
"0.2","72.99061450000002","19.060482599999993"
"0.2","72.99134400000001","19.0603001"
"0.2","72.99190190000002","19.060279799999996"
"0.2","72.99261000000001","19.060279800000004"
"0.2","72.9933181","19.06036089999999"
"0.2","72.9938975","19.060502899999992"
"0.2","72.9956086","19.061228099999994"
"0.2","72.9976257","19.06250580000004"
"0.2","72.9989313","19.063175499999996"
"0.2","72.9996437","19.063435099999996"
"0.2","73.0008443","19.063844299999996"
"0.2","73.0022152","19.064191500000007"
"0.2","73.0032907","19.0644773"
"0.2","73.0046165","19.06466510000002"
"0.2","73.00532030000001","19.064608300000007"
"0.2","73.0057323","19.06438109999999"
"0.2","73.0060241","19.064154000000023"
"0.2","73.00659060000001","19.063586099999988"
"0.2","73.00684810000001","19.062961500000014"
"0.2","73.00693390000002","19.062012300000003"
"0.2","73.0070197","19.061217299999996"
"0.2","73.0070541","19.06077110000001"
"0.2","73.0071914","19.060308699999993"
"0.2","73.0073974","19.059878700000016"
"0.2","73.0077922","19.059448800000037"
"0.2","73.00882220000001","19.058540200000007"
"0.2","73.0102555","19.057404400000028"
"0.2","73.01128550000001","19.05651200000002"
"0.2","73.0125129","19.055473600000003"
"0.2","73.01343130000001","19.054824599999996"
"0.2","73.0140922","19.054629800000004"
"0.2","73.01503420000002","19.054336399999993"
"0.2","73.0165646","19.053632800000024"
"0.2","73.016596","19.05361720000001"
"0.2","73.0176799","19.052958600000036"
"0.2","73.0183665","19.05203370000001"
"0.2","73.01870990000002","19.05016779999998"
"0.2","73.0187982","19.04923800000002"
"0.2","73.01864555350559","19.04726524614461"
"0.2","73.01867983383322","19.045503242289595"
"0.2","73.01872005692228","19.043173344467032"
"0.2","73.01863008926259","19.041224461879587"
"0.2","73.0183419509377","19.03797324709535"
"0.2","73.0180856676252","19.034155923945473"
"0.2","73.01793200015473","19.031221642227507"
"0.2","73.017172849415","19.029119780345862"
"0.2","73.01652295937282","19.02734175093527"
"0.2","73.01630728081437","19.026457494234865"
"0.2","73.01626076395551","19.025295414326795"
"0.2","73.01641241504221","19.024587188009367"
"0.2","73.01668974506057","19.02408824800658"
"0.2","73.01774548557457","19.022794592557606"
"0.2","73.01987120646083","19.020910097718303"
"0.2","73.02151723805162","19.01942197393991"
"0.2","73.0221725425168","19.01883385660683"
"0.2","73.02347881445895","19.018023251613602"
"0.2","73.0243776909164","19.01723696249307"
"0.2","73.02491093166715","19.016769423701415"
"0.2","73.02550210112663","19.016503270089274"
"0.2","73.02633515630919","19.016182335538282"
"0.2","73.02675913601419","19.016029116613595"
"0.2","73.02764935985422","19.015974087040316"
"0.2","73.02896043361349","19.016031096615052"
"0.2","73.0312133167313","19.016133984211937"
"0.2","73.03295965067109","19.016360519203115"
"0.2","73.0347059066778","19.016594207524268"
"0.2","73.03593900269188","19.016872618801578"
"0.2","73.03721177531888","19.017624685127387"
"0.2","73.0389786179868","19.018675970999073"
"0.2","73.04044581118643","19.019566316680148"
"0.2","73.04212977757652","19.020616696454624"
"0.2","73.04288558437217","19.0210979463084"
"0.2","73.04342446818386","19.02143348946642"
"0.2","73.04377666269288","19.021616477394694"
"0.2","73.04436287642532","19.021773260496158"
"0.2","73.04508486226574","19.021924308107625"
"0.2","73.04549167171352","19.02195012311642"
"0.2","73.04609514439491","19.021920654312762"
"0.2","73.04660095602449","19.02186146958605"
"0.2","73.04742479449786","19.021683748583172"
"0.2","73.04825558365222","19.021556289711224"
"0.2","73.04901107398112","19.021420861538477"
"0.2","73.05007512600153","19.02133170905689"
"0.2","73.05142890285194","19.02161129503846"
"0.2","73.05327385942974","19.02244099610764"
"0.2","73.05470431434374","19.02325914572355"
"0.2","73.05737780961877","19.02480739940592"
"0.2","73.06075639157208","19.026671348574254"
"0.2","73.06228517290975","19.027468965820752"
"0.2","73.0643695786804","19.028465995999586"
"0.2","73.06447201518135","19.028514682477365"
"0.2","73.06473506715409","19.0285862747496"
"0.2","73.06511126419491","19.028653315624076"
"0.2","73.06522858341337","19.028678923974784"
"0.2","73.06570437698021","19.02876554243491"
"0.2","73.066322622538","19.02876484548627"
"0.2","73.06692193890548","19.02877111877553"
"0.2","73.06741683510401","19.028679496911465"
"0.2","73.06781733294594","19.028601227057326"
"0.2","73.06836313563349","19.028345215337833"
"0.2","73.06887493041978","19.028096016746517"
"0.2","73.06964013449561","19.027447921054744"
"0.2","73.07031843295424","19.026816839928152"
"0.2","73.07108080825041","19.02608624773735"
"0.2","73.07180188091624","19.025340879847263"
"0.2","73.07245390224841","19.02469875950867"
"0.2","73.07375453251996","19.02338220804483"
"0.2","73.074856668624","19.022278691011223"
"0.2","73.07588643369056","19.021238946595794"
"0.2","73.07681711646033","19.020291380043602"
"0.2","73.07754919809769","19.019567611300875"
"0.2","73.07811755398035","19.018985545611596"
"0.2","73.07890702549143","19.01818707747414"
"0.2","73.07984144297595","19.017239531563355"
"0.2","73.0804364954366","19.016629052857596"
"0.2","73.0813132904431","19.01577411568538"
"0.2","73.08184741113834","19.015216777533738"
"0.2","73.08249189822452","19.014567366355582"
"0.2","73.083349909086","19.013705052323715"
"0.2","73.08405931949774","19.012981017772937"
"0.2","73.08482951965591","19.012214586889712"
"0.2","73.08554289138955","19.011472660356898"
"0.2","73.08616067987154","19.01084805412879"
"0.2","73.08712889385485","19.009904399424137"
"0.2","73.08732311692893","19.00973073181596"
"0.2","73.08803269664173","19.009318597702414"
"0.2","73.0886244543164","19.008991288502987"
"0.2","73.0888709886445","19.00885759766946"
"0.2","73.08955938286017","19.008649597549837"
"0.2","73.09036051454501","19.008471441318843"
"0.2","73.09168695051771","19.008173220490285"
"0.2","73.0930057631379","19.007882081642467"
"0.2","73.09457433834545","19.007503875721067"
"0.2","73.09604454998471","19.00715691036991"
"0.2","73.09754502976438","19.006799488479242"
"0.2","73.09944233364585","19.00634933108705"
"0.2","73.10016094009976","19.006134429582108"
"0.2","73.10139807403895","19.005731245549246"
"0.2","73.10208037039786","19.005394063935565"
"0.2","73.10358930857393","19.0046207851574"
"0.2","73.10599327322367","19.003361893545986"
"0.2","73.10702475499741","19.002809565902066"
"0.2","73.10834075317322","19.0020952193491"
"0.2","73.10972502392696","19.001342122173"
"0.2","73.11124207928403","19.000511493328393"
"0.2","73.11191821517049","19.00004872384118"
"0.2","73.11254920354637","18.999578320243753"
"0.2","73.11309014338899","18.999071142570536"
"0.2","73.11377270402588","18.99837180130916"
"0.2","73.11532838135619","18.996785030530397"
"0.2","73.11617114350696","18.995915216490896"
"0.2","73.11648809426384","18.99563740895523"
